seller_id,seller_state,seller_city,delivered_orders,late_deliveries,late_delivery_rate,late_dispatch_rate,avg_approval_to_carrier_days,avg_carrier_to_delivery_days,avg_purchase_to_delivery_days,avg_review_score,item_value,freight_value,late_rate_ci95_lower,late_rate_ci95_upper,minimum_volume_met,elevated_late_rate,overall_comparison_rate
c7246702dc991a06d788120dc7544391,CE,fortaleza,1,0,0.0,0.0,1.4349652777777777,18.24287037037037,20.98670138888889,5.0,54.86,17.66,0.0,0.7934506856227626,False,False,0.06850149692735963
c747d5b92c7648417faea95d36d763e8,CE,pacatuba,1,0,0.0,0.0,3.7007060185185185,9.120162037037037,12.949432870370371,5.0,139.0,85.75,0.0,0.7934506856227626,False,False,0.06850149692735963
c74f14c1e26cf1bd5bd34b6a1e274426,SC,sao miguel do oeste,1,0,0.0,0.0,7.355891203703703,14.44008101851852,24.23091435185185,5.0,39.0,16.79,0.0,0.7934506856227626,False,False,0.06850149692735963
c8143b3069f6746a77421b5ce30a450c,GO,abadia de goias,1,0,0.0,1.0,5.176736111111111,19.21783564814815,24.404675925925925,5.0,142.47,43.41,0.0,0.7934506856227626,False,False,0.06850149692735963
c8665a4dd081a2c436b1cd921079d0d9,SP,pitangueiras,1,0,0.0,0.0,0.7370833333333333,3.4865393518518517,4.243194444444445,5.0,79.39,14.14,0.0,0.7934506856227626,False,False,0.06850149692735963
c8771b1a10bb99bb34d3c459c5cffb53,SP,tocantins,1,0,0.0,0.0,2.863726851851852,3.945,6.815891203703703,5.0,64.9,31.2,0.0,0.7934506856227626,False,False,0.06850149692735963
c87abc38c8ed3240861729e1aeadf221,SP,sao paulo,1,0,0.0,0.0,1.3475347222222223,8.335844907407408,10.748113425925926,1.0,133.0,15.68,0.0,0.7934506856227626,False,False,0.06850149692735963
c963a25b8671419c6ce9eebe8fd03218,RJ,angra dos reis rj,1,0,0.0,0.0,1.4090393518518518,5.344004629629629,6.8539814814814815,5.0,49.0,19.32,0.0,0.7934506856227626,False,False,0.06850149692735963
c9d2ba8dde44a275ae06475ed1d2fafc,MG,uberlandia,1,0,0.0,0.0,0.30903935185185183,6.957824074074074,8.417430555555555,5.0,28.79,14.52,0.0,0.7934506856227626,False,False,0.06850149692735963
cad10cc982ab6a391570c211b995c17c,SP,avare,1,0,0.0,0.0,,3.0275810185185184,4.2977893518518515,5.0,47.4,12.79,0.0,0.7934506856227626,False,False,0.06850149692735963
cad9969167c09b48ae6f1d123f7fa68d,MG,pocos de caldas,1,0,0.0,0.0,0.8179861111111111,2.5512384259259258,3.389236111111111,5.0,24.0,13.51,0.0,0.7934506856227626,False,False,0.06850149692735963
cb162c8eef257253782d245c08d9097c,SP,barueri,1,0,0.0,0.0,2.9020717592592593,7.734074074074074,10.642743055555556,5.0,34.99,14.13,0.0,0.7934506856227626,False,False,0.06850149692735963
cb4a705d00e100b9732d0ca34817d441,SC,florianopolis,1,0,0.0,0.0,3.7533796296296296,20.24363425925926,24.12673611111111,1.0,998.0,82.56,0.0,0.7934506856227626,False,False,0.06850149692735963
cb810bd318f51b3dc3c753944d61a1fa,RJ,niteroi,1,0,0.0,0.0,2.9251388888888887,8.365613425925925,12.295810185185186,4.0,1750.0,39.02,0.0,0.7934506856227626,False,False,0.06850149692735963
cbbd5ae8f53de5f5097cd8217b529e24,SP,santana de parnaiba,1,0,0.0,0.0,3.670289351851852,17.08971064814815,20.768761574074073,4.0,175.9,32.26,0.0,0.7934506856227626,False,False,0.06850149692735963
cc1f04647be106ba74e62b21f358af25,SP,sao paulo,1,0,0.0,0.0,4.687962962962963,8.044201388888888,13.295810185185186,1.0,11.9,8.29,0.0,0.7934506856227626,False,False,0.06850149692735963
ccbd753e6863fe7314dc6c0ca5a074e7,SC,blumenau,1,0,0.0,0.0,0.7568171296296297,11.09275462962963,11.860879629629629,4.0,495.0,101.56,0.0,0.7934506856227626,False,False,0.06850149692735963
cd2169d9f31ff6fbb9ca3373b0c9e354,RJ,nova friburgo,1,0,0.0,0.0,0.791863425925926,14.347905092592592,15.16494212962963,4.0,569.0,56.33,0.0,0.7934506856227626,False,False,0.06850149692735963
cd233f8bfa30ebfd651f47ee7d054951,SP,birigui,1,0,0.0,0.0,1.8762847222222223,6.457349537037037,9.33625,5.0,79.9,18.66,0.0,0.7934506856227626,False,False,0.06850149692735963
cd52a8efd71af3336b14b5039b951cc1,SP,palhoca,1,0,0.0,0.0,1.2132060185185185,13.149236111111112,14.367025462962962,3.0,55.9,14.14,0.0,0.7934506856227626,False,False,0.06850149692735963
ce33c6211beaa8fef4cae8b52db39862,SP,suzano,1,0,0.0,0.0,1.290474537037037,15.930081018518518,18.732430555555556,3.0,49.0,14.52,0.0,0.7934506856227626,False,False,0.06850149692735963
ce3ad9de960102d0677a81f5d0bb7b2d,RJ,rio de janeiro,1,0,0.0,0.0,0.817488425925926,3.207685185185185,4.042291666666666,5.0,158.0,16.21,0.0,0.7934506856227626,False,False,0.06850149692735963
ce4755084bc097113867e6454f8f5e52,SP,ribeirao preto,1,0,0.0,0.0,1.8577893518518518,4.508009259259259,6.389606481481482,5.0,18.9,12.79,0.0,0.7934506856227626,False,False,0.06850149692735963
cecd97bc34ed8330bd4cd15713eda670,SC,cordilheira alta,1,0,0.0,0.0,1.8198842592592592,5.308252314814815,7.138460648148148,1.0,57.99,18.51,0.0,0.7934506856227626,False,False,0.06850149692735963
d180e07dc1e58c31c3f0cd599dc4d945,MG,belo horizonte,1,0,0.0,0.0,0.3515740740740741,7.636238425925926,7.997523148148148,3.0,58.8,14.16,0.0,0.7934506856227626,False,False,0.06850149692735963
d2572f31e9023e9850ef986a636ff9bf,MG,belo horizonte,1,0,0.0,0.0,2.1110300925925927,7.993935185185185,10.130671296296295,5.0,279.0,26.69,0.0,0.7934506856227626,False,False,0.06850149692735963
d263fa444c1504a75cbca5cc465f592a,SP,americana,1,0,0.0,0.0,0.15940972222222222,9.314988425925925,9.542453703703703,5.0,399.0,45.07,0.0,0.7934506856227626,False,False,0.06850149692735963
d297f1055de2956aedfd3b04113dce3e,SP,nova odessa,1,0,0.0,0.0,1.3373958333333333,1.2364930555555556,3.8065277777777777,4.0,54.3,7.64,0.0,0.7934506856227626,False,False,0.06850149692735963
d36b07fd3c5088e477a72d1fccfe29d4,SP,itapetininga,1,0,0.0,0.0,2.165960648148148,11.062893518518518,13.235810185185185,5.0,328.9,10.96,0.0,0.7934506856227626,False,False,0.06850149692735963
d3e7d37c0df9aef383f3f2a15b0dddfb,PR,sao jose dos pinhais,1,0,0.0,0.0,2.1486342592592593,9.942222222222222,13.07738425925926,5.0,161.0,40.34,0.0,0.7934506856227626,False,False,0.06850149692735963
d4828feed4cda2cd9d6b37899a95a71e,CE,juzeiro do norte,1,0,0.0,0.0,0.3123611111111111,13.186574074074073,13.50712962962963,2.0,39.9,22.21,0.0,0.7934506856227626,False,False,0.06850149692735963
d4d99b60c4c94cd35acd502cec65dc8d,SP,sao paulo,1,0,0.0,1.0,15.52675925925926,3.011875,19.08181712962963,3.0,72.9,14.39,0.0,0.7934506856227626,False,False,0.06850149692735963
d4f91e8be86b38da2ee35bc489645a9d,SP,guaratingueta,1,0,0.0,1.0,16.183530092592594,1.0,17.22824074074074,5.0,49.99,11.17,0.0,0.7934506856227626,False,False,0.06850149692735963
d598f929fc44e1e38678e7f47250ec04,GO,formosa,1,0,0.0,0.0,4.827337962962963,6.397662037037037,11.235752314814814,5.0,69.9,37.4,0.0,0.7934506856227626,False,False,0.06850149692735963
d63f306de130e0391d38a792541723b8,SP,sao paulo,1,0,0.0,0.0,2.299675925925926,0.8602430555555556,3.3584722222222223,5.0,49.0,7.6,0.0,0.7934506856227626,False,False,0.06850149692735963
d6cd01c59123df02fc226eadbadb5f89,SP,sao paulo,1,0,0.0,1.0,10.928078703703704,7.569155092592593,18.50306712962963,5.0,69.9,16.25,0.0,0.7934506856227626,False,False,0.06850149692735963
d7827b2af99326a03b0ed9c7a24db0d3,SP,londrina,1,0,0.0,0.0,5.162743055555556,8.67806712962963,13.849085648148149,5.0,1455.0,101.7,0.0,0.7934506856227626,False,False,0.06850149692735963
d7d517afce974cd491b8d52bb5b5b1fc,SP,sao paulo,1,0,0.0,0.0,5.44363425925926,8.0934375,13.544733796296295,4.0,89.99,18.73,0.0,0.7934506856227626,False,False,0.06850149692735963
d7f1cfc638473be93baedbfd02208016,RJ,belford roxo,1,0,0.0,0.0,4.076099537037037,7.43099537037037,12.67605324074074,5.0,30.0,17.14,0.0,0.7934506856227626,False,False,0.06850149692735963
d85efbc8eff2b7adf524e2820569adc8,SP,sao paulo,1,0,0.0,0.0,1.839212962962963,1.0887037037037037,2.9467476851851853,5.0,55.0,8.29,0.0,0.7934506856227626,False,False,0.06850149692735963
d8b8f2cf9ff6ba0389072541cb42498c,GO,formosa,1,0,0.0,0.0,1.0161921296296297,11.122928240740741,12.159155092592593,5.0,149.0,20.01,0.0,0.7934506856227626,False,False,0.06850149692735963
d8bf0fc082fd4a77fc2e5679b6c00133,SP,sao paulo,1,0,0.0,0.0,0.0893287037037037,6.993993055555555,7.092939814814815,5.0,139.9,9.14,0.0,0.7934506856227626,False,False,0.06850149692735963
d93b8458c6fe139d85cfa5eadbf55bd2,SP,sao paulo,1,0,0.0,0.0,1.7618634259259258,4.207928240740741,5.977627314814815,5.0,19.9,14.1,0.0,0.7934506856227626,False,False,0.06850149692735963
d9b00a97818674c7f8d8b1ef0e689679,PR,ponta grossa,1,0,0.0,0.0,1.0026967592592593,1.1879398148148148,2.203148148148148,3.0,69.9,9.18,0.0,0.7934506856227626,False,False,0.06850149692735963
d9c349beabc06aa6ff1c6d68b5e9e22e,SP,sao paulo,1,0,0.0,1.0,7.1714467592592595,12.158923611111112,21.02513888888889,5.0,168.1,37.55,0.0,0.7934506856227626,False,False,0.06850149692735963
da3fede3469bf49b7293ce3fc45b294d,SP,mogi das cruzes,1,0,0.0,1.0,5.286076388888889,5.942245370370371,11.242916666666666,5.0,44.9,12.79,0.0,0.7934506856227626,False,False,0.06850149692735963
db6a4d4b5f1f5f98820ce6ce2619e2de,SP,sao paulo,1,0,0.0,0.0,0.5906944444444444,1.914224537037037,3.113460648148148,5.0,135.99,12.16,0.0,0.7934506856227626,False,False,0.06850149692735963
db7ed69a53aa9fb1c01930ba54a88bbe,SP,jaguariuna,1,0,0.0,0.0,2.5096180555555554,1.1234722222222222,3.9548032407407407,5.0,109.0,11.78,0.0,0.7934506856227626,False,False,0.06850149692735963
dbc51f5e45d654ecc16cb68e6817ecea,SP,franca,1,0,0.0,1.0,7.55318287037037,10.179884259259259,17.74240740740741,4.0,199.99,18.14,0.0,0.7934506856227626,False,False,0.06850149692735963
dcb7367a92f5ffb89f1e2152ed260285,SP,osvaldo cruz,1,0,0.0,0.0,2.2605787037037035,7.801319444444444,10.07724537037037,5.0,79.9,18.44,0.0,0.7934506856227626,False,False,0.06850149692735963
dd264199fc8b687ad029de7de6d760e6,PR,cascavel,1,0,0.0,1.0,7.954398148148148,10.055034722222222,18.080567129629628,5.0,87.9,20.7,0.0,0.7934506856227626,False,False,0.06850149692735963
dd5450b022b2d00a2145a66331e1aef6,SC,joinville,1,0,0.0,0.0,0.10177083333333334,7.070057870370371,7.1822337962962965,5.0,59.0,22.34,0.0,0.7934506856227626,False,False,0.06850149692735963
dd88d13bea9e4c2bf47daf224f8141e5,RS,lajeado,1,0,0.0,0.0,1.737951388888889,3.9235069444444446,5.675613425925926,5.0,458.0,29.38,0.0,0.7934506856227626,False,False,0.06850149692735963
dd9661d3cda1e6feb237f0c4d8b26f2e,SC,campos novos,1,0,0.0,0.0,5.383657407407408,12.803564814814814,18.197858796296295,5.0,174.0,16.98,0.0,0.7934506856227626,False,False,0.06850149692735963
dda37071807e404c5bb2a1590c66326f,SP,sao paulo,1,0,0.0,0.0,0.7899884259259259,15.425428240740741,16.582835648148148,5.0,199.99,19.28,0.0,0.7934506856227626,False,False,0.06850149692735963
dde698c6d0bd24834c586e5111c2bba7,RJ,petropolis,1,0,0.0,0.0,0.3957407407407407,6.300509259259259,7.692013888888889,5.0,155.9,19.19,0.0,0.7934506856227626,False,False,0.06850149692735963
e00d85ce20ea50c1224c66ca5050527d,SP,osasco,1,0,0.0,0.0,0.5978356481481482,0.8264236111111111,2.049375,4.0,149.0,8.3,0.0,0.7934506856227626,False,False,0.06850149692735963
e0482f2c769468c3bbcd8a01e09d98c5,SP,sao paulo,1,0,0.0,0.0,2.4115277777777777,3.4865856481481483,5.906377314814815,4.0,189.0,45.4,0.0,0.7934506856227626,False,False,0.06850149692735963
e1bed63d68ac36fe1f3061befe196af5,SP,mogi guacu,1,0,0.0,0.0,0.42314814814814816,8.141168981481481,8.606180555555556,5.0,199.0,18.0,0.0,0.7934506856227626,False,False,0.06850149692735963
e1c76f339ebd5460999f25a2aa8c92c5,SP,sao paulo,1,0,0.0,0.0,5.126273148148148,23.949189814814815,29.84170138888889,5.0,899.9,28.8,0.0,0.7934506856227626,False,False,0.06850149692735963
e3b4998c7a498169dc7bce44e6bb6277,SP,sao paulo,1,0,0.0,0.0,3.526400462962963,15.208391203703703,18.740069444444444,5.0,6735.0,194.31,0.0,0.7934506856227626,False,False,0.06850149692735963
e3e290b38963293022cdcd6db8328103,SP,sao paulo,1,0,0.0,1.0,4.0229282407407405,9.618263888888889,13.6496875,5.0,59.9,11.92,0.0,0.7934506856227626,False,False,0.06850149692735963
e433f5fd4050e3352b5d83522b7fe24b,PR,arapongas,1,0,0.0,0.0,3.438622685185185,3.3677662037037037,7.448333333333333,4.0,548.06,48.71,0.0,0.7934506856227626,False,False,0.06850149692735963
e4fc40017a6d22c46a14ac2e17f87c3e,PR,arapongas,1,0,0.0,0.0,5.678923611111111,4.543946759259259,10.291921296296296,5.0,129.0,41.29,0.0,0.7934506856227626,False,False,0.06850149692735963
e5545d4d4473876ea78c5bcebca365c3,SP,marilia,1,0,0.0,0.0,0.4053587962962963,4.091527777777777,5.198229166666667,5.0,44.5,12.97,0.0,0.7934506856227626,False,False,0.06850149692735963
e595809a6c31ec4314fd06ef198c244d,SC,navegantes,1,0,0.0,0.0,1.7453703703703705,14.09738425925926,15.85357638888889,5.0,39.0,18.23,0.0,0.7934506856227626,False,False,0.06850149692735963
e59e575a175fadcadf8479e191770425,RJ,nova iguacu,1,0,0.0,0.0,3.0832060185185184,2.2488888888888887,5.350474537037037,5.0,199.9,50.98,0.0,0.7934506856227626,False,False,0.06850149692735963
e5def42655b7490edac5a56fe8e9e603,SP,amparo,1,0,0.0,0.0,0.5901388888888889,5.238425925925926,5.83462962962963,5.0,129.9,11.52,0.0,0.7934506856227626,False,False,0.06850149692735963
e64882b4ef12aee8d0faca4db5b681f4,GO,goiania,1,0,0.0,0.0,3.6753935185185185,20.89056712962963,25.008819444444445,4.0,230.0,43.22,0.0,0.7934506856227626,False,False,0.06850149692735963
e64ddbe1cbcf4f2fc3092b7c481f3f9d,SP,sao paulo,1,0,0.0,0.0,3.361851851851852,2.140185185185185,5.512708333333333,5.0,20.9,7.39,0.0,0.7934506856227626,False,False,0.06850149692735963
e72b4feb7abe210c52aa667abc25a3a2,SP,sao paulo,1,0,0.0,0.0,2.227314814814815,1.9105902777777777,4.149236111111111,5.0,38.2,17.44,0.0,0.7934506856227626,False,False,0.06850149692735963
e732329483fd5f27367dd997b47f598a,SC,blumenau,1,0,0.0,0.0,1.0684722222222223,11.072523148148148,12.152314814814815,5.0,109.9,34.57,0.0,0.7934506856227626,False,False,0.06850149692735963
e76ecc7e9a1a1e3c6df9d2a8261c423d,MG,belo horizonte,1,0,0.0,1.0,4.158217592592592,8.290810185185185,12.457060185185185,5.0,20.0,14.1,0.0,0.7934506856227626,False,False,0.06850149692735963
e8ff5a6ceb895583033fc2a0f314e3c2,SC,blumenau,1,0,0.0,0.0,0.7220486111111111,2.4609259259259257,3.1886111111111113,5.0,139.89,19.08,0.0,0.7934506856227626,False,False,0.06850149692735963
e908c0f3646e8b60375734a350d95d71,SP,sao paulo,1,0,0.0,0.0,6.920821759259259,19.17596064814815,27.108946759259258,4.0,2951.0,58.53,0.0,0.7934506856227626,False,False,0.06850149692735963
e9874ae10b2d60d43917b6bbfa13a599,PR,rolandia,1,0,0.0,0.0,1.0784837962962963,5.588391203703703,6.675798611111111,5.0,199.0,23.1,0.0,0.7934506856227626,False,False,0.06850149692735963
e9b6c33b71b67737693b4cfa68341c8d,SP,sao paulo,1,0,0.0,1.0,7.6787731481481485,2.831099537037037,11.771851851851851,4.0,119.9,21.49,0.0,0.7934506856227626,False,False,0.06850149692735963
eaaa46e98c9e61f6764dd1d7a2ab8b3e,RN,messias targino,1,0,0.0,0.0,1.7738078703703704,8.325590277777778,11.097199074074075,5.0,98.0,27.64,0.0,0.7934506856227626,False,False,0.06850149692735963
eb1bf309f4f6af9a97e9ddac3fdbeabe,SP,diadema,1,0,0.0,1.0,5.418715277777777,2.4116435185185185,8.489652777777778,5.0,22.3,8.88,0.0,0.7934506856227626,False,False,0.06850149692735963
eb4a59a06b3948e851a7d7a830bcbc42,BA,salvador,1,0,0.0,0.0,1.8078472222222222,5.828506944444444,11.078020833333333,5.0,32.0,21.15,0.0,0.7934506856227626,False,False,0.06850149692735963
eb9267cccc90f1b49c8d2f9887c7dd97,PE,recife,1,0,0.0,0.0,0.019930555555555556,7.272233796296296,7.810868055555556,5.0,319.9,26.37,0.0,0.7934506856227626,False,False,0.06850149692735963
ebd1417732defaf66c50b5a800eb293e,PR,londrina,1,0,0.0,0.0,0.24930555555555556,5.862303240740741,6.121712962962963,5.0,309.0,16.33,0.0,0.7934506856227626,False,False,0.06850149692735963
ec21206b7894c503788a684a7bc822a6,RJ,armacao dos buzios,1,0,0.0,0.0,1.8900925925925927,6.216296296296297,8.111898148148148,3.0,75.0,17.78,0.0,0.7934506856227626,False,False,0.06850149692735963
ed49da7cadefc454d6a67de249eab240,SP,sao paulo,1,0,0.0,0.0,4.000011574074074,3.0,7.191886574074074,5.0,21.5,8.72,0.0,0.7934506856227626,False,False,0.06850149692735963
edb58a1390adf273840030a3d6253829,SP,piracicaba,1,0,0.0,0.0,2.165046296296296,3.3318287037037035,5.503541666666667,5.0,39.9,18.38,0.0,0.7934506856227626,False,False,0.06850149692735963
edb65fe661681b1c0de8bd47c8655855,SP,sao paulo,1,0,0.0,0.0,5.147534722222222,7.9437037037037035,14.114236111111111,3.0,69.0,15.24,0.0,0.7934506856227626,False,False,0.06850149692735963
ede2977fbaf3738583170735ca403f6c,PR,curitiba,1,0,0.0,0.0,3.1202314814814813,11.850601851851852,14.979814814814814,5.0,289.9,37.35,0.0,0.7934506856227626,False,False,0.06850149692735963
ee27a8f15b1dded4d213a468ba4eb391,GO,goiania,1,0,0.0,0.0,0.3579861111111111,10.242372685185185,11.955023148148149,5.0,6499.0,227.66,0.0,0.7934506856227626,False,False,0.06850149692735963
f00f5b35d0abcacbdd863672f4bb2c1a,SP,sao paulo,1,0,0.0,0.0,5.9371527777777775,6.2119328703703705,12.155833333333334,4.0,299.0,14.43,0.0,0.7934506856227626,False,False,0.06850149692735963
f09b760d23495ac9a7e00d29b769007c,SP,catanduva,1,0,0.0,0.0,15.02085648148148,6.073518518518519,24.0575,4.0,21.9,17.19,0.0,0.7934506856227626,False,False,0.06850149692735963
f114dca2828bf718548db175ebe2cfcd,PR,cambe,1,0,0.0,0.0,2.776122685185185,7.701134259259259,10.483483796296296,1.0,139.0,13.99,0.0,0.7934506856227626,False,False,0.06850149692735963
f1fdf2d13186575751aa25876536d85c,SP,sao paulo,1,0,0.0,0.0,3.9921064814814815,2.1421064814814814,6.141400462962963,5.0,26.3,8.29,0.0,0.7934506856227626,False,False,0.06850149692735963
f26d70155c2b6326fcfa1780c8c684e4,SC,presidente getulio,1,0,0.0,0.0,0.7380324074074074,8.15318287037037,8.901666666666667,5.0,202.89,16.17,0.0,0.7934506856227626,False,False,0.06850149692735963
f3041c2e75ec683697a6a5ea82192210,MG,itauna,1,0,0.0,0.0,2.6029976851851853,1.9174537037037036,4.528425925925926,5.0,145.0,24.0,0.0,0.7934506856227626,False,False,0.06850149692735963
f307937c1bb287c3efc2a514b94b0d1d,MG,araxa,1,0,0.0,0.0,2.532210648148148,9.978738425925926,12.577673611111111,5.0,189.99,26.61,0.0,0.7934506856227626,False,False,0.06850149692735963
f3511c85f59f8dec53d140501ee8e7a8,PR,curitiba,1,0,0.0,0.0,0.9928472222222222,0.9154976851851852,1.9164930555555555,5.0,69.9,8.11,0.0,0.7934506856227626,False,False,0.06850149692735963
f356c348fbc8df6a882823e21f5ce8b7,RS,canoas,1,0,0.0,0.0,1.9113194444444443,5.217800925925926,7.250625,4.0,97.59,18.48,0.0,0.7934506856227626,False,False,0.06850149692735963
f3862c2188522d89860c38a3ea8b550d,SP,ribeirao preto,1,0,0.0,0.0,0.5725810185185185,4.883113425925926,5.868530092592593,5.0,15.5,12.79,0.0,0.7934506856227626,False,False,0.06850149692735963
f43827dd686be3a4a80e00aa299990fb,SP,sao jose do rio preto,1,0,0.0,0.0,10.384849537037036,10.291921296296296,21.39116898148148,2.0,95.54,30.2,0.0,0.7934506856227626,False,False,0.06850149692735963
f5b84683a9bf9e1df748cf40f601b39c,SP,sao paulo,1,0,0.0,0.0,3.1186805555555557,0.8813194444444444,6.706354166666666,5.0,83.9,9.07,0.0,0.7934506856227626,False,False,0.06850149692735963
f664f98bfda2eaf266a23ff144e7a872,SP,sao paulo,1,0,0.0,0.0,1.7865277777777777,1.276724537037037,3.076273148148148,5.0,34.99,7.78,0.0,0.7934506856227626,False,False,0.06850149692735963
f7c31656c19db6275a8acadca289f426,SP,ibitinga,1,0,0.0,0.0,1.5298611111111111,11.845358796296296,13.381388888888889,3.0,61.56,16.19,0.0,0.7934506856227626,False,False,0.06850149692735963
f8f35af4634605e6693c17cc3ffff5a8,MG,campanha,1,0,0.0,0.0,2.0412037037037036,8.09170138888889,10.140243055555555,5.0,90.0,16.39,0.0,0.7934506856227626,False,False,0.06850149692735963
f90f77ef2799a27f80d90c425ca944f7,PR,londrina,1,0,0.0,0.0,0.23581018518518518,7.144629629629629,7.389560185185185,5.0,70.0,19.46,0.0,0.7934506856227626,False,False,0.06850149692735963
f9bbdd976532d50b7816d285a22bd01e,SP,sao paulo,1,0,0.0,0.0,6.8277777777777775,8.05644675925926,14.890231481481482,5.0,89.0,15.37,0.0,0.7934506856227626,False,False,0.06850149692735963
f9f68daa2af419d38f745478bcb3da1a,SP,sumare,1,0,0.0,0.0,3.981423611111111,7.167060185185186,11.757013888888888,5.0,11.2,18.0,0.0,0.7934506856227626,False,False,0.06850149692735963
fa5fdc4e4bb6bd1009ad0e4ac4096562,SP,santo andre,1,0,0.0,0.0,4.000011574074074,3.0416666666666665,7.057268518518518,5.0,161.99,32.86,0.0,0.7934506856227626,False,False,0.06850149692735963
fa8d335d68129e464e60c1826a683e96,RS,tres coroas,1,0,0.0,0.0,3.2206597222222224,18.986817129629628,22.21934027777778,4.0,139.9,34.78,0.0,0.7934506856227626,False,False,0.06850149692735963
fb503a924a0b9db19d83dd0ac6dbef8c,RS,pelotas,1,0,0.0,0.0,2.6829282407407407,3.855474537037037,6.547800925925926,5.0,13.9,17.92,0.0,0.7934506856227626,False,False,0.06850149692735963
fc0b214b59a83615fea981c6424a02ae,SP,maua,1,0,0.0,0.0,3.1262037037037036,1.247951388888889,4.384398148148148,5.0,159.9,12.14,0.0,0.7934506856227626,False,False,0.06850149692735963
fc4751cfe3b279c419615b9b00c1abb4,PR,londrina,1,0,0.0,0.0,3.5363425925925926,4.0346064814814815,8.010011574074074,5.0,453.7,17.35,0.0,0.7934506856227626,False,False,0.06850149692735963
fc5a0d7a310a7a41abf86a458585ff2b,SP,sao paulo,1,0,0.0,1.0,11.717152777777779,2.204826388888889,13.929652777777777,4.0,117.9,19.07,0.0,0.7934506856227626,False,False,0.06850149692735963
fc6295add6f51a0936407ead70c1001d,SP,sao paulo,1,0,0.0,0.0,0.47625,12.94130787037037,13.800219907407408,1.0,160.0,70.52,0.0,0.7934506856227626,False,False,0.06850149692735963
